[Event Name],Task ID
MAC000000,"\h(《もう一度挑戦しますか》)はい
いいえ\c"
MA5450000,"\h(《ヴァイス》)ついに　ガルシアンと
しゆうを決するときが来たな……
行くぞ　みんな！\c"
MA5450001,"\h(《次はどうせめる？》)「敵艦の艦底部をせめる」
「敵艦の上部をせめる」\c"
MA5450006,"\h(《次はどうせめる？》)「敵艦の上部をせめる」
「敵艦の艦底部をせめる」\c"
MA5450002,"\h(《アイカ》)み　見て！
艦の底が　くずれて
デッカい大砲が出てきたよ！\e"
MA5450003,"\h(《ヴァイス》)ちっ……
どうやら　ガルシアンも
切り札を切ってきやがったな。\c"
MA5450004,"\h(《アイカ》)敵艦　中破！
せんとう空域から
りだつしようとしてるよ！\e"
MA5450005,"\h(《ヴァイス》)ガルシアンめ　にげるつもりか!?
くそっ　やつを追うんだ！\c"
"",M0465
"",k0200.mld
"",k0200.mld
"",f7100051s.p04
"",k0200.mld
"",b1800.mld
"",b1800.mld
"",f7100060S.p04
"",b1800.mld
"",me545a.sct
"",me090a.sct
"",F7100100S.p04
"",f3000042
"",f3000042
"",me249a.sct
